name	SRX590714	SRX590715	SRX590712	SRX590713	SRX590710	SRX590711	SRX590705	SRX590704	SRX590707	SRX590706	SRX590701	SRX590700	SRX590703	SRX590702	SRX590709	SRX590708	SRX590693	SRX590697	SRX590696	SRX590695	SRX590694	SRX590699	SRX590698
hsa-miR-137-3p	165.22736165108944	158.52710779155575	156.86199946761988	115.37855269793515	242.69142386177322	198.19408357335863	159.06450493925877	234.60254787219915	152.57123169379705	199.33621957481677	240.10760915087204	151.17964950770852	214.16216184858206	220.46457044802497	203.7811383041115	206.0863909263339	169.44037176086488	143.25269747125975	143.32883261298406	158.51941703177908	157.4203562825366	202.30590742747617	145.12179338500908
hsa-miR-877-5p	0.0	0.0	0.0	0.0	1.601923589846688	0.0	0.0	0.0	4.0643975656134455	0.0	0.8529577589729024	0.0	0.0	0.0	0.0	0.0	1.1585666445187341	0.5741591081012415	0.5850156433183022	0.0	0.0	0.633195328411506	0.0
hsa-miR-329-3p	808.9339594636872	791.2600325995007	614.1384948853481	581.767913603673	521.8266093925586	602.299542469835	506.25337629706394	462.3641981220529	624.0413493049567	506.1486497037974	457.61183768896217	772.6054325245698	463.61515397921033	464.80924910705454	530.3583044957282	531.9146769758737	613.4610382726697	391.8635912790973	514.5212582984469	552.7856593928706	553.8476986817484	668.0210714741388	676.273964317338
hsa-miR-382-3p	39.20649259517376	36.79479508394027	27.56968475491501	31.41763406798234	74.48944692787099	53.670256259688266	44.04863213702551	65.59213602601795	30.014012792222367	53.738105277081935	63.54535304348123	16.707184986027087	50.760783282395295	56.28882649736808	58.00793955422028	41.54310647131632	27.51595780731994	32.15291005366952	25.44818048434615	23.80694541502909	28.7645169287027	50.97222393712624	45.49071669022359
hsa-miR-708-5p	78.41298519034753	70.83857745132427	86.511769403354	63.376951481964376	82.89954577456609	59.282832077694884	74.33206673123054	103.82068156265417	74.72238601397027	80.83680793817453	80.60450822293927	69.27369384450256	62.846684063917984	70.3610331217101	65.16476326545525	65.16565720990795	74.72754857145836	58.27714947227601	79.85463531294826	83.90496615784643	74.52624840618427	82.31539269349578	86.81679030317319
hsa-miR-574-3p	8.001325019423216	7.565284970529776	6.654751492565692	3.7917834219978688	10.812984231465142	7.366505761133683	6.729652132045564	6.036086137363615	5.002335465370395	2.296500225516322	5.544225433323866	5.704892434253152	3.8674882500872605	5.54359654898322	6.780148779064708	4.480138933181172	3.765341594685886	6.315750189113657	3.510093859909814	6.677557860313038	3.9224341266412774	4.748964963086295	8.008928994757675
hsa-miR-766-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7378499667781013	0.5741591081012415	0.0	0.0	0.0	0.633195328411506	0.0
hsa-miR-1304-3p	0.0	0.0	0.6337858564348278	0.0	0.0	0.0	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5792833222593671	0.5741591081012415	0.8775234649774535	1.161314410489224	0.0	0.0	0.0
hsa-miR-6807-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580657205244612	0.0	0.0	0.0
hsa-let-7g-5p	3425.152919609202	3047.3606489245994	1696.169398283708	1517.074491029814	4976.146785631615	4994.181880296754	3787.3666483742486	5094.3321457765005	3096.721079272934	4201.99941620777	3735.2188005212465	2054.590814261626	4148.042293562341	4526.163826314613	4746.153471824509	4092.8638931270802	2291.4551765323167	3808.5887504049015	1650.2803784973207	3262.094159842458	2659.049224879698	4119.497195268831	2942.4843264496817
hsa-miR-33a-5p	21.603577552442687	25.102991038576075	32.0061857499588	28.16753399198417	35.24231897662713	31.219952987661802	27.53039508564094	51.105529296345274	37.51751599027796	42.71490419460359	40.08901467172641	20.3746158366184	36.25770234456807	31.555857278827556	29.757319641450664	35.84111146544937	39.68090757476665	29.856273621264556	40.65858721062201	29.90384607009752	42.8852797846113	49.38923561609747	18.580715267837807
hsa-miR-4668-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-16-2-3p	46.0076188616835	55.02025433112564	11.091252487609486	5.416833459996956	24.82981564262366	87.69649715635337	16.518237051384563	39.83816850659986	497.73237880435425	9.645300947168552	14.926760782025791	36.67430850591312	314.71685635085083	54.156673978528374	13.936972490299677	9.774848581486193	15.930291362132596	12.631500378227313	10.530281579729442	21.193987991428337	20.919648675420145	33.55935240580982	29.472858700708244
hsa-miR-126-5p	1165.7930553299627	1124.82032448195	667.0596138976563	611.5604976336563	1712.856798443571	1872.8463932710827	1173.7125104844922	1292.9296506232863	944.8161110218333	1237.3543215081943	1213.7588910184402	1096.9693166435347	1310.1116447170596	1465.2152109466417	1736.0947623727354	1367.6642306929432	803.7556096348719	931.2860733402136	560.1524784772745	971.1491757716135	912.3581778567611	1210.3528702585938	1143.675060451396
hsa-miR-323a-5p	39.20649259517376	50.89373525629122	56.09004829448226	58.50180136796712	19.623563975621927	19.99480135164857	26.918608528182254	14.084200987181768	44.708373221747905	22.96500225516322	24.30929613072772	47.67660105768706	21.75462140674084	23.027247203468757	19.963771405023863	21.993409308343935	50.97693235882431	22.105125661897798	67.27679898160477	45.00093340645743	48.63818317035184	42.740684667776655	28.83214438112763
hsa-miR-19a-3p	16.402716289817594	21.320348553311188	17.74600398017518	16.250500379990868	33.23991448931877	27.010521124156842	19.883063117407346	28.168401974363537	55.02569011907434	22.046402164956692	29.427042684565134	16.707184986027087	49.79391121987348	24.732969218540518	19.587096472853602	21.178838593220085	18.247424651170064	13.779818594429795	15.502914547935012	19.4520163756945	19.87366624164914	23.428227151225723	13.134643551402586
hsa-miR-181a-2-3p	69.21146141801083	90.09566646721824	54.822476581612605	71.50220167195981	47.25674590047729	55.073400214189924	59.03740279476335	45.874254643963475	72.53386424787072	40.418403969087265	41.794930189672215	69.27369384450256	41.092062657177145	35.82016231650696	47.084366521282696	50.09609898011674	59.9558238538445	50.81308106695987	58.20905651017108	65.61426419264116	69.03484062888649	62.05314218432759	59.26607456120679
hsa-miR-3928-3p	0.0	0.0	1.2675717128696555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.0	0.0
hsa-miR-5100	2.800463756798126	2.751012716556282	1.9013575693044833	2.1667333839987823	1.601923589846688	1.0523579658762405	3.058932787293438	0.0	2.5011677326851975	1.8372001804130575	0.0	0.814984633464736	1.9337441250436302	1.27929151130382	3.390074389532354	0.8145707151238494	2.027491627907785	1.148318216202483	4.680125146546418	0.8709858078669179	4.968416560412285	2.216183649440271	0.961071479370921
hsa-miR-330-3p	1522.252084945267	1534.721219248836	1775.2341838739526	1667.301338987063	1221.8672181555612	1158.646120429741	1457.2755798665937	1238.2024696445228	1334.0603394209672	1399.4872374296467	1592.8986148818954	1502.8316641089732	1209.5569502147907	1339.4182123350995	1094.2406779546097	1342.005253166542	1561.1685534889943	1638.3630149668925	1818.5211272549427	1613.0657161695322	1639.0544737191683	1447.167923084497	1620.366514219373
hsa-miR-592	31.605233826721708	40.577437569205166	26.302113042045352	26.54248395398508	57.26876833701909	48.057680441681654	37.0130867262506	56.33680394872707	34.078410357835814	39.959103923984	47.33915562299608	30.969416071659968	58.49575978256981	57.994548512439835	59.51463928290133	48.46695754986904	36.20520764121044	31.57875094556828	29.543289987574266	39.77501855925592	29.810499362473706	44.00707532459967	35.23928757693377
hsa-miR-135a-2-3p	22.80377630535617	33.012152598675385	19.013575693044835	21.125650493988125	33.64039538678045	22.099517283401052	26.306821970723565	24.54675029194537	18.13346606196768	22.505702210059955	23.882817251241267	13.854738768900512	15.469953000349042	24.732969218540518	20.717121269364387	23.21526538102971	17.957782990040382	43.06193310759311	17.84297712120822	23.516616812406784	21.7041355007484	16.146480874493403	26.58964426259548
hsa-miR-135b-3p	2.800463756798126	0.0	0.0	1.0833666919993912	0.800961794923344	0.0	1.529466393646719	1.207217227472723	1.875875799513898	0.0	0.0	0.814984633464736	1.4503080937827226	1.27929151130382	0.7533498643405231	0.0	0.0	1.4353977702531038	2.047554751614058	2.612957423600754	1.5689736506565108	1.266390656823012	1.922142958741842
hsa-miR-627-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5792833222593671	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181b-3p	14.802451285932952	11.691804045364199	12.041931272261728	23.834067223986604	18.422121283236912	23.853447226528118	11.012158034256377	23.339533064472644	16.257590262453782	11.941801172684874	19.191549576890303	17.929661936224193	14.986516969088134	15.351498135645839	21.093796201534648	17.51327037516276	22.592049568115318	23.25344387810028	21.645578802777184	16.839058952093747	24.31909158517592	22.478434158608465	20.502858226579647
hsa-miR-493-3p	0.0	0.6877531791390705	0.0	0.0	0.0	0.701571977250827	0.6117865574586876	1.207217227472723	0.0	0.0	5.544225433323866	0.0	0.0	0.0	0.0	0.0	0.0	1.148318216202483	0.8775234649774535	0.0	0.7844868253282554	0.633195328411506	0.0
hsa-miR-132-3p	1768.292829292531	1796.0674273216828	1432.9898213991457	1088.2418421133884	2581.9003459353994	2615.8111171797086	2231.491468330563	2289.6886747732647	1402.84245206981	2440.261139633644	2104.673270265637	1870.389733801569	2238.308824738002	2403.7887497398774	2415.616340007887	2325.59939167859	1374.060040399219	1743.147052195369	1104.2170267632955	1635.711347174072	1279.4980121103847	1599.4513995674643	2085.5251102348984
hsa-miR-511-5p	1.2001987529134825	2.751012716556282	3.485822210391553	1.0833666919993912	0.800961794923344	0.0	1.8353596723760628	2.8168401974363535	2.1885217660995475	1.3779001353097933	3.4118310358916095	3.259938533858944	1.4503080937827226	1.27929151130382	0.7533498643405231	0.8145707151238494	0.8689249833890507	1.4353977702531038	0.5850156433183022	3.1936146288453657	1.5689736506565108	1.899585985234518	4.485000237064298
hsa-miR-324-3p	78.81305144131869	84.24976444453614	130.55988642557452	95.8779522419461	90.90916372379954	80.3299913952197	111.34515345748113	86.91964037803605	74.40974004738462	88.18560865982677	89.1340858126683	93.72323284844464	93.78659006461606	84.00680924228418	80.23176055226571	104.67233689341465	101.37458139538924	82.9659911206294	138.06369182311934	107.13125436763092	99.62982681668845	71.23447444629443	104.43643409164008
hsa-miR-708-3p	1036.971722517249	1006.8706542595993	1301.1623632607016	1220.4125785373142	1173.8095104601605	1118.3057317378182	1237.0324191814664	1540.0067765127037	1039.8604848638709	1342.0747317917385	1383.4974850540477	1135.6810867331096	1228.894391465227	1263.9400131681741	1379.7602765396682	1405.5417689462022	1292.0914502995183	1677.405834317777	1582.4673151760078	1268.4456648568548	1450.5161400319444	1292.6682629520894	1101.7082725188657
hsa-let-7b-5p	21492.899224111512	22117.454487933366	18924.449556983687	19382.928777126373	18273.562894323502	20671.85338829448	18334.356036528552	15257.917936592123	20280.8123542679	17383.97851210669	16185.6411384939	23524.18507649038	16182.803600244815	17176.201368443915	19841.502722041398	19229.978157286274	21414.714143955378	27676.669953727564	18236.70727455252	24099.30631786975	20434.038255761534	22261.707227576415	28392.875982909158
hsa-let-7f-2-3p	41.60689010100073	36.10704190480121	30.73861403708915	19.50060045598904	78.09377500502603	53.553327596813126	52.30775066271779	92.15091503041785	36.89222405710666	59.70900586342437	62.69239528450833	26.079508270871553	52.21109137617802	69.50817211417422	71.94491204451995	65.57294256746988	35.62592431895108	44.78441043189684	23.40062573273209	36.29107532778825	35.824898356657	54.77139590759527	49.655359767497586
hsa-let-7g-3p	10.001656274279021	13.411186993211876	11.091252487609486	19.50060045598904	11.213465128926815	10.874365647387819	8.259118525692282	15.291418214654492	13.443776563182936	16.994101668820782	9.809014228188378	14.26223108563288	10.635592687739967	9.381471082894679	12.05359782944837	13.440416799543515	13.323516411965445	16.937693688986624	14.040375439639256	13.355115720626076	10.721319946152825	8.864734597761084	13.775357870983202
hsa-miR-33a-3p	0.8001325019423217	0.0	0.0	0.0	0.800961794923344	1.403143954501654	0.6117865574586876	0.0	0.937937899756949	1.8372001804130575	0.8529577589729024	1.222476950197104	1.4503080937827226	2.1321525188396997	0.7533498643405231	0.8145707151238494	0.0	0.0	0.0	0.0	0.0	0.0	1.281428639161228
hsa-miR-126-3p	1299.0151169033593	1503.7723261875778	878.7440899468887	905.1528711654912	1775.3318184475918	1823.3855688748995	1450.2400344558189	1476.8290749416312	1186.804089159126	1355.3944330997333	1865.845097753224	963.3118367553179	1604.0407517236913	1975.226093453098	1377.5002269466465	1396.174205722278	1108.1689954821693	1332.0491307948803	771.6356335368407	1429.5780393122348	1138.5518791597415	1110.9412036979872	1658.8093733942096
hsa-miR-323a-3p	10104.273267653123	9415.684899003445	5652.419160614012	6219.8790204415045	5132.162700971327	6244.516776515298	5044.791952804338	4436.724513833502	6774.152265672369	4721.83411368411	4299.120344663172	8600.329090794992	4445.919461490937	5346.159225738664	5355.564185596779	4786.417522067739	5904.490082959164	5056.475725270609	4744.769375133091	6277.194717296878	5881.428477290153	8106.324893156203	8009.72988765715
hsa-miR-505-5p	20.803445050500365	34.38765895695353	11.408145415826901	4.87515011399726	5.606732564463408	11.926723613264059	8.565011804421626	2.8168401974363535	16.882882195625083	6.430200631445702	8.529577589729024	15.892200352562352	6.284668406391798	11.94005410550232	6.780148779064708	8.145707151238494	16.799216345521646	7.464068405316139	13.162851974661802	18.87135917044989	11.50580677148108	17.412871531316416	23.065715504902105
hsa-miR-28-5p	26.804438815067776	31.636646240397244	27.252791826697596	23.292383877986907	30.43654820708707	30.518381010410977	27.836288364370283	29.778024944327168	33.14047245807887	28.01730275129913	32.41239484097029	22.41207742028024	23.68836553178447	40.08446735418636	35.030768691834325	31.768257889830128	32.43986604652456	28.707955405062073	24.278149197709546	40.64600436712284	32.163959838458474	31.343168756369547	36.20035905630469
hsa-miR-450a-5p	15.602583787875274	18.569335836754906	18.696682764827422	14.083766995992084	41.249532438552215	44.549820555427516	31.812900987851755	52.312746523818	20.32198782806723	33.988203337641565	30.280000443538036	15.077215719097616	29.006161875654453	43.06948088056194	49.344416114304266	36.2483968230113	25.778107840541836	25.837159864555865	21.938086624436338	29.90384607009752	23.534604759847664	36.72532904786735	19.541786747208725
hsa-miR-942-5p	0.0	2.0632595374172116	0.0	1.0833666919993912	0.0	1.403143954501654	0.6117865574586876	0.0	13.756422529768585	0.0	0.0	1.222476950197104	3.384052218826353	0.0	0.0	0.0	0.8689249833890507	0.0	0.0	2.032300218356142	0.5229912168855037	0.633195328411506	0.0
hsa-miR-200a-5p	4.000662509711608	1.375506358278141	4.753393923261209	5.958516805996651	8.410098846695112	3.5078598862541353	2.1412529511054066	2.414434454945446	1.2505838663425988	4.13370040592938	10.66197198716128	3.259938533858944	0.9668720625218151	2.98501352637558	1.5066997286810462	2.0364267878096234	1.7378499667781013	6.028670635063036	2.9250782165915115	1.4516430131115299	1.5689736506565108	4.115769634674789	3.20357159790307
hsa-miR-7977	4.80079501165393	3.4387658956953526	1.9013575693044833	3.7917834219978688	1.601923589846688	3.1570738976287216	1.8353596723760628	0.8048114849818153	1.2505838663425988	1.3779001353097933	0.0	2.03746158366184	0.9668720625218151	0.8528610075358799	0.7533498643405231	2.850997502933473	3.4756999335562027	0.5741591081012415	4.680125146546418	3.4839432314676717	3.6609385181985257	3.799171970469036	1.922142958741842
hsa-miR-7976	0.8001325019423217	1.375506358278141	0.0	0.0	0.0	1.7539299431270676	0.9176798361880314	0.0	16.570236229039434	0.0	0.8529577589729024	1.222476950197104	5.317796343869984	0.0	0.0	0.0	0.5792833222593671	0.8612386621518622	0.0	0.0	0.0	0.633195328411506	0.640714319580614
hsa-miR-1-3p	25.604240062154293	31.636646240397244	8.23921613365276	16.250500379990868	114.53753667403818	38.586458748795486	33.95415393895716	57.946426918690705	23.24001684953329	43.17420423970685	33.26535259994319	15.077215719097616	30.134179281929907	37.952314835346655	36.788585041962214	28.6457368151887	26.453938383177764	39.7126716436692	20.18303969448143	28.839307860482393	17.34587536003587	39.574708025719126	21.784286865740874
hsa-miR-4738-3p	0.0	0.0	0.0	1.0833666919993912	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5792833222593671	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3184-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.633195328411506	0.0
hsa-miR-744-5p	1214.2010716974733	1311.889189207777	1583.5139623024172	1463.6284008911773	1368.0427457290714	1377.1857913433735	1565.5618005367814	1320.6956468551589	1099.8885104483156	1503.7483476680877	1648.7673480946203	1207.3997344780064	1223.576595121357	1525.7683424816892	1256.5875737199926	1482.111416167844	1401.286356545409	1353.0059382405755	1650.62163762259	1607.8398013223307	1421.2286318863562	1309.7645368192002	1450.2568623707198
hsa-miR-29a-5p	0.8001325019423217	0.0	2.535143425739311	1.0833666919993912	0.0	1.403143954501654	0.0	0.8048114849818153	0.6252919331712994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-1911-5p	2.400397505826965	6.53365520182117	2.535143425739311	5.416833459996956	16.820197693390224	12.628295590514886	16.21234377265522	10.06014356227269	2.813813699270847	9.186000902065288	7.25014095126967	9.372323284844464	10.15215665647906	8.528610075358799	11.300247965107847	10.996704654171968	6.661758205982722	9.186545729619864	2.340062573273209	8.70985807866918	8.62935507861081	7.281746276732319	9.931071953499517
hsa-miR-365a-5p	0.8001325019423217	1.375506358278141	2.2182504975218973	3.2501000759981733	0.0	2.806287909003308	0.9176798361880314	0.0	2.1885217660995475	0.0	1.2794366384593536	0.0	0.9668720625218151	0.0	1.5066997286810462	0.8145707151238494	1.4482083056484178	2.8707955405062076	4.97263296820557	2.032300218356142	2.87645169287027	1.266390656823012	2.883214438112763
hsa-miR-2116-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.0	0.0
hsa-miR-6085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580657205244612	0.0	0.0	0.0
hsa-miR-1247-5p	0.0	1.7193829478476763	1.5844646410870695	1.6250500379990866	0.0	2.104715931752481	1.529466393646719	1.207217227472723	0.0	4.13370040592938	0.0	2.444953900394208	0.0	1.27929151130382	0.7533498643405231	1.6291414302476988	0.0	0.8612386621518622	2.047554751614058	2.9032860262230598	2.3534604759847664	0.0	1.281428639161228
hsa-let-7b-3p	321.25319952984216	319.8052282996678	162.56607217553332	178.75550417989953	286.7443225825571	331.8435452396412	259.70339364121287	230.57849044729008	222.9165741755682	280.6323275580946	218.78366517654948	299.0993604815581	266.37325322476005	258.84331578713955	302.09329560054977	278.5831845723565	173.49535501668046	232.8215183350534	157.9542236959416	205.84297925921496	197.69067998272038	249.47895939413337	298.89323008435645
hsa-miR-598-3p	0.0	1.0316297687086058	0.0	0.0	0.800961794923344	1.0523579658762405	0.0	0.0	3.751751599027796	0.0	0.0	0.0	0.9668720625218151	0.0	0.0	0.0	0.0	0.0	0.0	0.580657205244612	0.0	0.633195328411506	0.0
hsa-miR-424-5p	24.00397505826965	18.913212426324442	16.47843226730552	22.750700531987214	20.42452577054527	23.151875249277293	18.047703445031285	33.802082369236246	36.26693212393536	22.046402164956692	26.868169407646427	21.597092786815505	24.171801563045378	23.453677707236697	24.10719565889674	15.884128944915064	22.01276624585595	12.918579932277932	13.455359796320954	20.613330786183724	21.1811442838629	26.910801457489004	16.97892946888627
hsa-miR-206	511.6847349921147	549.8586667216869	555.830196093344	403.0124094237735	705.647341327466	722.2683505797264	800.828603713422	599.5845563114524	396.01822434182293	663.2292651291139	739.5143770295064	439.6842097542251	603.65045770112	655.8501147950917	788.1295164109107	818.1005215560529	653.9143236104488	731.6700900903487	589.4032606431896	872.0503460765331	650.775404211195	551.196533382216	718.2407522498683
hsa-miR-2355-3p	1.2001987529134825	0.6877531791390705	0.0	0.0	1.2014426923850159	0.0	0.6117865574586876	0.8048114849818153	1.2505838663425988	0.0	1.2794366384593536	0.814984633464736	0.0	0.8528610075358799	0.0	0.0	0.5792833222593671	0.5741591081012415	0.0	0.580657205244612	0.5229912168855037	0.0	0.640714319580614
hsa-miR-505-3p	25.604240062154293	31.98052282996678	17.429111051957765	13.542083649992389	44.052898720783915	45.602178521303756	36.40130016879191	50.300717811363455	23.135801527338074	34.9068034278481	37.95662027429416	24.449539003942082	39.158318532133514	40.08446735418636	40.304217742217986	46.43053076205942	19.116349634559114	35.31078514822635	17.550469299549068	16.258401746849135	19.612170633206386	24.37802014384298	33.63750177798224
hsa-miR-28-3p	266.4441231467931	289.5440884175487	239.88794666058232	244.2991890458627	330.39674040587937	311.8487438879926	293.3516543014407	259.55170390663545	231.98330720655204	271.9056267011325	319.8591596148384	301.95180669868466	276.0419738499782	317.26429480334735	306.23671985442263	316.86800818317744	248.5125452492685	378.0837726846675	228.1561008941379	324.2970491291158	293.6595682812103	251.3785453793679	367.77001943927246
hsa-miR-200a-3p	296.04902571865904	297.453249977648	222.14194268040714	237.25730554786665	584.3016293965794	511.4459714158529	402.5555548078164	386.30951279127135	196.02902104920236	367.8993361277148	526.7014161657672	266.0924828262363	373.2126161334206	411.0790056322941	486.6640123639779	439.05361545175487	276.89742803997746	368.61014740099705	234.5912729706392	357.9751670333033	296.27452436563783	295.7022183681733	399.4853782585128
hsa-miR-450a-1-3p	0.0	0.0	0.6337858564348278	0.0	0.0	0.701571977250827	0.0	0.0	0.0	1.3779001353097933	0.0	0.0	0.0	0.0	0.0	2.0364267878096234	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-151b	6.601093141024154	7.737223265314544	8.87300199008759	8.937775208994976	9.811781987810964	9.471221692886164	8.10617188632761	8.249317721063607	9.223056014276665	10.563901037375082	8.74281702947225	7.334861701182624	6.768104437652706	11.94005410550232	8.663523439916016	10.38577661782908	9.413353986714716	7.464068405316139	8.482726828115384	6.242064956379579	7.452624840618427	8.231539269349579	6.246964615910986
hsa-miR-3679-5p	0.0	0.0	0.6337858564348278	1.0833666919993912	0.0	0.0	0.0	0.0	0.0	0.0	2.5588732769187073	1.629969266929472	0.0	0.0	0.0	0.0	0.0	1.148318216202483	0.0	0.0	0.0	0.0	0.0
hsa-miR-17-5p	21.603577552442687	31.29276965082771	14.260181769783626	22.750700531987214	23.82861339896948	32.272310953538046	21.20860065856784	28.839078211848385	52.42030706419393	35.82540351805462	39.662535792239964	17.929661936224193	61.47694864201208	33.47479454578329	12.430272761618632	19.006650019556485	16.07511219269744	17.798932351138486	16.965453656230768	20.613330786183724	18.82768380787813	18.52096335603655	30.27375160018401
hsa-miR-744-3p	18.002981293702238	11.347927455794665	12.358824200479143	14.62545034199178	19.223083078160254	13.329867567765714	18.65949000248997	22.132315836999922	15.632298329282483	22.96500225516322	22.176901733295463	10.594800235041568	11.119028719000873	18.33651166202142	13.936972490299677	25.658977526401255	16.509574684391964	21.530966553796556	19.89053187282228	18.87135917044989	18.82768380787813	19.312457516550932	24.347144144063332
hsa-miR-29a-3p	3860.039222495245	3894.918191759342	3673.7925323125155	3218.140758584191	4838.676949948165	4841.899000996583	4295.761277622418	4976.954223127546	3940.3292245400403	4506.4989425381955	4921.850588526638	4324.172634391645	4579.428378790823	4928.399475547339	4668.006876075328	4263.463122958228	4130.000446048158	3444.8111088304236	3673.751986128109	4196.796727106307	4226.9021800714545	4692.452280025568	4289.15522671249
hsa-miR-197-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.937937899756949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-103a-2-5p	0.0	0.0	0.0	0.0	0.0	0.701571977250827	0.6117865574586876	0.0	0.937937899756949	2.296500225516322	0.0	0.0	0.9668720625218151	0.0	0.7533498643405231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-1911-3p	4.400728760682769	3.782642485264888	5.387179779696036	4.87515011399726	5.606732564463408	7.717291749759097	8.565011804421626	7.243303364836338	7.190857231469942	5.511600541239173	8.529577589729024	2.852446217126576	7.734976500174521	12.366484609270259	8.286848507745754	5.294709648305021	6.951399867112405	6.889909297214897	11.992820688025198	8.70985807866918	8.106363861725306	4.432367298880542	7.368214675177061
hsa-miR-181b-2-3p	3.6005962587404476	1.0316297687086058	2.2182504975218973	2.708416729998478	5.606732564463408	0.0	3.058932787293438	2.0120287124545384	1.2505838663425988	0.9186000902065288	1.2794366384593536	1.222476950197104	0.9668720625218151	0.8528610075358799	0.7533498643405231	2.0364267878096234	2.3171332890374683	5.741591081012415	2.6325703949323604	1.4516430131115299	4.706920951969533	0.633195328411506	1.281428639161228
hsa-miR-376b-5p	0.0	0.0	0.0	0.0	0.0	0.23385732575027565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-541-5p	14.802451285932952	18.569335836754906	25.351434257393112	24.375750569986298	18.82260218069858	18.94244338577233	16.21234377265522	18.91306989707266	19.07140396172463	15.156901488407726	26.441690528159974	26.89449290433629	23.68836553178447	25.585830226076396	17.703721812002293	24.84440681127741	23.460974551504368	33.87538737797325	28.08075087927851	23.80694541502909	24.057595976733168	13.930297225053133	22.745358345111796
hsa-miR-3912-3p	0.0	0.0	0.0	0.0	1.601923589846688	0.0	0.0	0.8048114849818153	1.875875799513898	0.0	0.0	0.0	1.9337441250436302	0.8528610075358799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-365a-3p	24.00397505826965	18.053520952400604	13.151056521022676	14.354608668991933	21.025247116737777	21.748731294775638	18.047703445031285	20.12028712454538	13.60009954647576	21.587102119853427	17.698873498687725	18.94839272805511	12.569336812783597	17.91008115825348	20.905458735449518	21.789766629562973	13.468337242530286	18.373091459239728	9.360250293092836	15.387415938982217	12.028797988366584	13.771998392950255	20.022322486894186
hsa-miR-6832-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5741591081012415	0.0	0.0	0.0	0.0	0.0
hsa-miR-30c-5p	323.1201753677076	321.2953601878025	215.90971509213134	195.5476879058901	261.5140260424718	287.0598673584634	212.90172199562326	214.2139902526598	304.10031016564193	224.4446220404619	219.3523036825314	273.01985221068657	243.00717838048288	237.23750359623062	242.9553312498187	238.126172387872	214.33482923596583	199.9987559885991	152.78658551329661	219.87552838595974	197.25485396864914	297.8128694628783	314.27037375429114
hsa-miR-29b-1-5p	0.8001325019423217	0.0	0.0	0.0	0.0	0.0	0.0	0.8048114849818153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.161314410489224	0.0	0.0	0.640714319580614
hsa-miR-30c-1-3p	8.001325019423216	5.158148843543029	7.28853734900052	4.87515011399726	4.8057707695400635	8.068077738384511	8.565011804421626	12.07217227472723	5.314981431956045	5.970900586342437	8.956056469215476	10.594800235041568	8.218412531435428	4.6907355414473395	7.9101735755754925	8.145707151238494	10.427099800668609	6.028670635063036	8.190219006456232	6.3872292576907315	7.060381427954299	7.598343940938072	5.446071716435219
