name	SRX362355	SRX362354	SRX362357	SRX362356	SRX362353	SRX362352	SRX362359	SRX362358	SRX349101	SRX352359	SRX362360	SRX362361	SRX362362
hsa-miR-301b-3p	85.92298470166529	91.20360254230042	93.9462376011309	67.77239744475217	54.600860332474966	111.54160758380365	58.32612169270544	137.3638865077553	101.47358077219123	152.31883378287432	47.690936419759176	75.84807630316476	106.63018014165978
hsa-miR-152-3p	53.57550810809718	77.26971882056007	66.57607389056521	56.350083268670346	59.02795711618915	150.00423088856354	80.02886464813072	164.16659607024414	113.28944238482002	186.7909909021564	58.38028423798106	101.70537504288001	91.84975913192476
hsa-miR-4717-3p	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	0.0	0.9572396272317443	0.5193785324232436	0.0	0.0	0.0	0.0
hsa-miR-9-5p	0.0	0.0	1.4794683086792269	1.5229752234775766	0.0	0.0	0.0	2.871718881695233	1.2335240145052035	0.8016780725414437	0.0	1.723819915981017	0.0
hsa-miR-10a-5p	6000.456908106884	5666.340487115907	6992.706960972366	6077.432629287271	4424.145385858377	5456.564159501935	5992.669898566805	5614.2104137141805	6422.505087312725	7019.092364136611	6985.488799208001	8688.914286502317	6813.774085487844
hsa-miR-6511a-3p	6.065151861294022	14.567242072728535	1.4794683086792269	11.42231417608183	8.854193567428371	3.8462623304759878	4.069264304142239	2.8717188816952324	7.271299453925409	1.2025171088121656	14.800635440614913	0.0	9.50169922054394
hsa-miR-550a-5p	6.06515186129402	2.5334334039527895	8.137075697735748	13.706777011298193	16.232688206952016	5.128349773967984	4.06926430414224	8.136536831469826	10.452492965017779	10.822653979309491	11.511605342700491	4.309549789952543	5.278721789191078
hsa-miR-10527-5p	18.19545558388206	12.03380866877575	25.150961247546856	6.091900893910307	23.61118284647566	19.23131165237994	17.633478651283042	13.40135478124442	19.801306548636163	24.050342176243312	18.91192306300795	14.652469285838645	30.616586377308252
hsa-miR-3143	0.0	0.0	2.2192024630188403	0.0	0.0	0.0	0.0	0.9572396272317443	1.42829096416392	1.6033561450828875	0.0	0.0	0.0
hsa-miR-7854-3p	0.0	0.0	0.0	3.8074380586939425	0.0	0.0	0.0	3.828958508926977	2.7916596117749344	2.805873253895053	3.289030097914426	5.171459747943052	0.0
hsa-miR-92b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-141-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-664b-3p	0.0	0.0	2.2192024630188403	2.2844628352163654	0.0	0.0	0.0	1.4358594408476164	1.5581355972697308	1.2025171088121656	0.0	3.4476398319620345	0.0
hsa-miR-3157-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-338-3p	21.22803151452907	22.800900635575104	21.45229047584879	22.844628352163653	19.184086062761473	56.41184751364782	16.27705721656896	59.34885688836815	44.73147610495186	103.41647135784625	23.845468209879588	34.476398319620344	19.00339844108788
hsa-miR-6793-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-3939	2.021717287098007	1.2667167019763947	2.9589366173584537	1.5229752234775769	5.902795711618915	2.564174886983992	0.0	0.9572396272317443	2.012591813140069	0.0	2.4667725734358195	4.309549789952543	0.0
hsa-miR-222-3p	3105.3577529825384	3797.616672525231	4568.598137201453	4482.116082694509	2710.8589305609867	3737.284897779168	4621.327828070871	2790.353513380535	3562.1576646248163	2616.6772287752724	4308.629428267898	3552.7928468368764	3555.74699719911
hsa-miR-3938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-4659b-3p	0.0	0.0	0.0	0.0	0.0	2.564174886983992	2.71284286942816	2.3930990680793607	1.8178248634813527	0.8016780725414437	3.289030097914426	0.0	0.0
hsa-miR-3617-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-6513-3p	2.021717287098007	3.800150105929184	5.178139080377294	3.0459504469551537	0.0	0.0	0.0	4.786198136158721	3.8953389931743274	1.6033561450828875	6.578060195828852	3.4476398319620345	3.167233073514647
hsa-miR-4677-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-7848-3p	2.021717287098007	7.600300211858368	0.0	0.0	4.427096783714187	0.0	0.0	0.9572396272317443	3.8304166766214216	0.0	8.222575244786064	3.4476398319620345	0.0
hsa-miR-1226-5p	0.0	1.2667167019763947	2.2192024630188403	2.2844628352163654	0.0	2.564174886983992	0.0	0.0	1.2984463310581091	1.2025171088121656	2.4667725734358195	0.0	0.0
hsa-miR-4753-5p	0.0	1.2667167019763947	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	0.7790677986348654	1.2025171088121656	0.0	0.0	0.0
hsa-miR-3139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-3138	0.0	2.5334334039527895	1.4794683086792269	4.568925670432731	5.902795711618915	7.692524660951976	2.71284286942816	0.0	3.0513488779865563	0.0	1.644515048957213	1.7238199159810172	5.278721789191078
hsa-miR-211-5p	3.03257593064701	1.900075052964592	1.4794683086792269	0.0	2.9513978558094576	0.0	0.0	0.9572396272317443	2.0775141296929744	0.8016780725414437	3.289030097914426	2.585729873971526	0.0
hsa-miR-6787-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-769-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4544562158703382	0.0	0.0	0.0	0.0
hsa-miR-1307-3p	971.4351564505923	649.1923097629023	624.3356262626338	458.41554226675066	928.2146256520743	561.5543002494943	676.854295922326	456.12468237592617	616.7620072526018	410.05833410494847	633.138293848527	669.7040373586252	811.8674111775878
hsa-miR-6502-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4358594408476164	0.9089124317406764	1.2025171088121656	1.644515048957213	0.0	0.0
hsa-miR-6868-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6492231655290546	0.0	0.0	1.7238199159810172	2.111488715676431
hsa-miR-129-5p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-182-5p	556.9831125955009	917.1028922309098	548.1430083656536	1379.0540648589458	563.7169904596063	1314.1396295792958	683.6364030958963	1925.0088903630378	1240.4707023763644	1754.4724617569498	856.792340506708	1906.544827075005	760.1359376435153
hsa-miR-187-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.9089124317406764	0.0	1.644515048957213	0.0	0.0
hsa-miR-379-3p	13.141162366137044	5.066866807905579	2.2192024630188403	3.0459504469551537	4.427096783714187	14.102961878411955	8.13852860828448	4.30757832254285	7.011610187713789	8.81845879795588	4.111287622393032	8.619099579905086	3.167233073514647
hsa-miR-205-5p	2.021717287098007	0.0	0.0	3.0459504469551537	0.0	0.0	0.0	2.871718881695233	2.6618149786691236	2.405034217624331	2.4667725734358195	1.7238199159810172	0.0
hsa-miR-758-5p	0.0	1.2667167019763947	0.0	0.0	2.9513978558094576	0.0	0.0	0.0	0.8439901151877709	2.004195181353609	0.0	1.7238199159810172	0.0
hsa-miR-429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.828958508926977	1.0387570648464872	0.0	0.0	0.0	2.111488715676431
